00,0,-1,0.003999000
00,256,0,0.006005000
00,256,0,0.006000000
00,0,-1,0.005997000
00,256,0,0.008035000
00,256,-1,0.013969000
00,256,0,0.002000000
00,0,-1,0.005995000
00,256,0,0.014004000
00,256,-1,0.008000000
00,256,0,0.001999000
00,0,-1,0.012006000
00,256,0,0.004016000
00,0,-1,0.007982000
00,256,0,0.004047000
00,256,-1,0.007985000
00,0,-1,0.005965000
00,256,0,0.008001000
00,256,-1,0.007999000
00,256,0,0.004021000
00,0,-1,0.001988000
00,0,-1,0.002011000
00,256,0,0.005981000
00,256,0,0.007999000
00,256,-1,0.008004000
00,256,0,0.003996000
00,256,-1,0.018000000
00,0,-1,0.010022000
00,256,0,0.005979000
00,256,0,0.003999000
00,0,-1,0.014001000
00,256,0,0.002000000
00,0,-1,0.010000000
00,256,0,0.004000000
00,0,-1,0.008000000
00,256,0,0.012000000
00,256,0,0.006020000
00,0,-1,0.001979000
00,256,0,0.014001000
00,256,0,0.006020000
00,0,-1,0.012018000
00,0,-1,0.005961000
00,256,0,0.008003000
00,0,-1,0.003998000
00,256,0,0.009999000
00,256,0,0.002019000
00,0,-1,0.008022000
00,256,0,0.003994000
00,0,-1,0.009967000
00,256,-1,0.012000000
00,256,-1,0.011998000
00,256,-1,0.010001000
00,0,-1,0.014000000
00,256,0,0.018000000
00,0,-1,0.002003000
00,256,0,0.017996000
00,0,-1,0.002003000
00,256,0,0.015998000
00,0,-1,0.012000000
00,256,0,0.036000000
00,0,-1,0.052000000
00,0,-1,0.006022000
00,256,0,0.009978000
00,0,-1,0.014000000
00,256,0,0.010084000
00,0,-1,0.021916000
00,256,0,0.003998000
00,0,-1,0.016023000
00,256,0,0.001981000
00,0,-1,0.002015000
00,256,0,0.005984000
00,0,-1,0.013998000
00,256,0,0.004002000
00,0,-1,0.015999000
00,0,-1,0.004013000
00,256,0,0.010009000
00,0,-1,0.005980000
00,256,0,0.012001000
00,0,-1,0.014009000
00,256,0,0.033987000
00,0,-1,0.002001000
00,256,0,0.014001000
00,0,-1,0.007999000
00,256,0,0.004015000
00,0,-1,0.015985000
00,256,0,0.012000000
00,0,-1,0.026000000
00,256,0,0.010021000
00,0,-1,0.012001000
00,0,-1,0.011978000
00,0,-1,0.006019000
00,256,0,0.009980000
00,256,0,0.004003000
00,0,-1,0.006019000
00,0,-1,0.009995000
00,0,-1,0.002043000
00,256,0,0.003981000
00,256,0,0.001958000
00,0,-1,0.017999000
00,256,0,0.004001000
00,0,-1,0.018016000
00,0,-1,0.015985000
00,256,-1,0.006000000
00,256,-1,0.008001000
00,0,-1,0.015999000
00,0,-1,0.002004000
00,256,0,0.013996000
00,0,-1,0.052002000
00,256,0,0.016048000
00,256,0,0.011974000
00,0,-1,0.069977000
00,0,-1,0.044033000
00,0,-1,0.203966000
00,256,0,0.010001000
01,0,0,0.120001000
00,0,0,0.194051000
00,-257,0,0.019948000
00,0,512,0.003996000
00,-1,0,0.003999000
00,-1,0,0.030004000
00,-1,256,0.010032000
00,0,256,0.009968000
00,-1,256,0.006000000
00,-1,0,0.012056000
00,0,256,0.025944000
00,-1,0,0.006054000
00,0,256,0.004004000
00,-1,0,0.027995000
00,-1,0,0.001970000
00,0,256,0.015999000
00,-1,0,0.008001000
00,0,256,0.009996000
00,-1,0,0.003976000
00,0,256,0.010010000
00,0,256,0.013995000
00,-1,0,0.008003000
00,0,256,0.006019000
00,-1,0,0.007979000
00,0,256,0.004018000
00,-1,0,0.022016000
00,0,256,0.001998000
00,-1,0,0.009985000
00,-1,0,0.005979000
00,-1,256,0.014025000
00,0,256,0.001984000
00,-1,0,0.011995000
00,0,256,0.006021000
00,-1,0,0.019980000
00,-257,256,0.008001000
00,0,256,0.005997000
00,-1,0,0.012025000
00,0,256,0.003997000
00,-1,0,0.006029000
00,-1,0,0.003948000
00,0,256,0.006002000
00,-1,0,0.006042000
00,0,256,0.007979000
00,-1,256,0.009978000
00,-1,0,0.006002000
00,-1,0,0.002002000
00,0,256,0.005996000
00,-1,0,0.002021000
00,0,256,0.005980000
00,-1,0,0.002001000
00,0,256,0.012038000
00,-1,0,0.007984000
00,0,256,0.001980000
00,-1,0,0.006017000
00,0,256,0.008014000
00,-1,0,0.005966000
00,-1,256,0.012003000
00,0,256,0.004017000
00,-1,0,0.001982000
00,0,256,0.006020000
00,-1,0,0.006000000
00,-1,0,0.005979000
00,0,256,0.004001000
00,0,256,0.004014000
00,-1,0,0.003982000
00,-1,0,0.004013000
00,0,256,0.009999000
00,-1,256,0.005992000
00,-1,0,0.001994000
00,0,256,0.018006000
00,0,256,0.002002000
00,-1,0,0.005994000
00,0,256,0.010009000
00,-1,256,0.003990000
00,-1,0,0.006014000
00,0,256,0.005989000
00,0,256,0.001997000
00,-1,0,0.006005000
00,0,256,0.006001000
00,0,256,0.004002000
00,-1,0,0.003994000
00,-1,0,0.006000000
00,0,256,0.006001000
00,0,256,0.002003000
00,-1,0,0.005997000
00,0,256,0.012001000
00,0,256,0.001999000
00,-1,0,0.007999000
00,-1,0,0.006003000
00,0,256,0.009997000
00,-1,0,0.012005000
00,0,256,0.021995000
00,-1,256,0.006000000
00,0,256,0.002008000
00,-1,0,0.011993000
00,-1,0,0.003999000
00,0,256,0.008001000
00,-1,0,0.008001000
00,0,256,0.004012000
00,-1,0,0.007993000
00,0,256,0.003993000
00,-1,0,0.014003000
00,0,256,0.010020000
00,-1,0,0.011980000
00,0,256,0.026020000
00,-1,0,0.005979000
00,0,256,0.010021000
00,-1,0,0.004000000
00,0,256,0.001982000
00,-1,0,0.020001000
00,0,256,0.002030000
00,-1,0,0.006017000
00,0,256,0.009949000
00,-1,0,0.004008000
00,0,256,0.007994000
00,-1,0,0.005997000
00,0,256,0.004045000
00,-1,0,0.023955000
00,0,256,0.016001000
00,-1,0,0.007999000
00,0,256,0.028041000
00,-1,256,0.017996000
00,0,256,0.005962000
00,-1,0,0.010003000
00,0,256,0.003996000
00,-1,0,0.008010000
00,0,256,0.005992000
00,0,256,0.009999000
00,-1,0,0.006001000
00,0,256,0.004001000
00,-1,0,0.006039000
00,0,256,0.003961000
00,0,256,0.012008000
00,-1,256,0.009990000
00,0,256,0.006012000
00,-1,0,0.008023000
00,0,256,0.005965000
00,0,256,0.008000000
00,-1,0,0.004020000
00,0,256,0.005980000
00,-1,256,0.008002000
00,0,256,0.010003000
00,0,256,0.007999000
00,0,256,0.011994000
00,-1,0,0.002029000
00,0,256,0.007991000
00,0,256,0.018006000
00,0,256,0.001987000
00,-1,0,0.015991000
00,0,256,0.005999000
00,0,256,0.011998000
00,0,256,0.006000000
00,-1,0,0.006000000
00,0,256,0.010020000
00,0,256,0.008000000
00,-1,0,0.004001000
00,0,256,0.008000000
00,0,256,0.009983000
00,0,256,0.005998000
00,-1,0,0.004016000
00,0,256,0.014032000
00,0,256,0.007972000
00,0,256,0.039981000
00,-1,0,0.002022000
00,0,256,0.013977000
00,0,256,0.009999000
00,-1,0,0.018002000
00,0,256,0.019998000
00,0,256,0.054000000
00,0,256,0.026062000
00,0,256,0.077939000
01,0,0,0.104006000
00,0,0,0.389995000
00,-257,0,0.005998000
00,-1,0,0.002001000
00,-1,0,0.005995000
00,-1,0,0.003999000
00,-1,0,0.006000000
00,-1,0,0.004002000
00,-1,0,0.008025000
00,-1,0,0.005975000
00,-1,0,0.020007000
00,-1,0,0.008040000
00,-1,0,0.003996000
00,-1,0,0.013976000
00,-1,0,0.010043000
00,-1,0,0.003939000
00,-1,0,0.018051000
00,-1,0,0.025970000
00,-1,0,0.007982000
00,-1,0,0.014023000
00,-1,0,0.001978000
00,-1,0,0.006018000
00,-1,0,0.007998000
00,-1,0,0.011986000
00,-1,0,0.003999000
00,-1,0,0.019998000
00,-1,0,0.008000000
00,-1,0,0.010000000
00,-1,0,0.009999000
00,-1,0,0.006022000
00,-1,0,0.005979000
00,-1,0,0.004001000
00,0,-257,0.004003000
00,-1,0,0.002016000
00,0,-1,0.001982000
00,-1,0,0.002018000
00,-1,0,0.007980000
00,-1,0,0.002002000
00,-1,-1,0.003998000
00,-1,-1,0.006001000
00,-1,0,0.004021000
00,-1,-1,0.003977000
00,-1,0,0.004011000
00,-1,0,0.001994000
00,-1,-1,0.005997000
00,-1,0,0.003998000
00,0,-1,0.002019000
00,-1,0,0.001983000
00,-1,0,0.006038000
00,-1,-1,0.003960000
00,-1,0,0.004021000
00,0,-1,0.001979000
00,-1,0,0.003998000
00,-1,0,0.006050000
00,-1,0,0.003958000
00,0,-1,0.003994000
00,-1,0,0.006023000
00,-1,0,0.011993000
00,-1,-1,0.011987000
00,-1,0,0.013998000
00,-1,-1,0.006006000
00,-1,0,0.005994000
00,-1,0,0.006023000
00,0,-1,0.005978000
00,-1,0,0.002008000
00,-1,0,0.015992000
00,-1,-1,0.005999000
00,-1,0,0.013999000
00,-1,0,0.002007000
00,0,-1,0.009994000
00,-1,0,0.012000000
00,-1,0,0.008023000
00,-1,-1,0.010014000
00,-1,0,0.005963000
00,-1,0,0.008000000
00,0,-1,0.006019000
00,-1,0,0.006003000
00,-1,0,0.007982000
00,0,-1,0.005995000
00,-1,0,0.006000000
00,-1,0,0.003999000
00,0,-1,0.006006000
00,-1,0,0.008000000
00,-1,0,0.008002000
00,-1,0,0.004012000
00,0,-1,0.010003000
00,-1,0,0.003979000
00,-1,0,0.002002000
00,0,-1,0.006039000
00,-1,0,0.009959000
00,-1,-1,0.004021000
00,-1,0,0.011980000
00,-1,0,0.008021000
00,0,-1,0.001980000
00,-1,0,0.006045000
00,-1,-1,0.007965000
00,-1,0,0.006010000
00,-1,0,0.003998000
00,0,-1,0.003980000
00,-1,0,0.008021000
00,-1,0,0.003998000
00,-1,0,0.005980000
00,0,-1,0.002019000
00,-1,0,0.005981000
00,-1,0,0.008002000
00,0,-1,0.006009000
00,-1,0,0.006009000
00,-1,0,0.005980000
00,-1,0,0.010001000
00,-1,0,0.006032000
00,-1,0,0.001987000
00,0,-1,0.009980000
00,-1,0,0.003998000
00,-1,-1,0.006014000
00,-1,0,0.007993000
00,-1,-1,0.005996000
00,-1,0,0.004000000
00,-1,0,0.006009000
00,-1,0,0.006004000
00,0,-1,0.005996000
00,-1,0,0.007994000
00,-1,0,0.008037000
00,-1,0,0.003963000
00,-1,-1,0.012009000
00,-1,0,0.004045000
00,-1,0,0.003955000
00,0,-1,0.004032000
00,-1,0,0.001957000
00,-1,0,0.010030000
00,-1,0,0.004020000
00,-1,0,0.005948000
00,-1,0,0.002001000
00,0,-1,0.002001000
00,-1,0,0.001999000
00,-1,0,0.009999000
00,-1,0,0.003999000
00,-1,0,0.002006000
00,0,-1,0.004046000
00,-1,0,0.003951000
00,-1,-1,0.005999000
00,-1,0,0.007997000
00,-1,0,0.002002000
00,-1,0,0.010000000
00,-1,0,0.003999000
00,-1,0,0.006000000
00,-1,0,0.006010000
00,-1,0,0.002000000
00,-1,0,0.003997000
00,-1,0,0.004004000
00,0,-1,0.003996000
00,-1,0,0.008007000
00,-1,0,0.001991000
00,-1,0,0.006002000
00,-1,0,0.008001000
00,-1,0,0.004003000
00,-1,0,0.005991000
00,-1,-1,0.006004000
00,-1,0,0.005997000
00,-1,0,0.006005000
00,-1,-1,0.005997000
00,-1,0,0.006019000
00,-1,0,0.004001000
00,-1,0,0.005983000
00,-1,0,0.004000000
00,-1,0,0.008001000
00,-1,0,0.005994000
00,-1,0,0.003999000
00,-1,0,0.008005000
00,-1,0,0.001997000
00,-1,0,0.007999000
00,-1,0,0.006017000
00,-1,0,0.007997000
00,-1,0,0.005985000
00,-1,0,0.006006000
00,-1,0,0.003997000
00,-1,0,0.008001000
00,-1,0,0.002017000
00,-1,0,0.006000000
00,-1,0,0.008016000
00,-1,0,0.001975000
00,0,-1,0.003993000
00,-1,0,0.012004000
00,-1,0,0.003993000
00,-1,0,0.004004000
00,-1,0,0.003999000
00,-1,0,0.010014000
00,-1,0,0.004007000
00,-1,0,0.007984000
00,-1,0,0.003997000
00,-1,0,0.005994000
00,-1,0,0.006025000
00,-1,0,0.005976000
00,-1,0,0.006011000
00,-1,0,0.001991000
00,-1,0,0.005994000
00,-1,0,0.006000000
00,-1,0,0.001996000
00,-1,0,0.004006000
00,-1,0,0.004031000
00,-1,0,0.003967000
00,-1,0,0.004008000
00,-1,0,0.003994000
00,-1,0,0.006001000
00,-1,0,0.004058000
00,-1,0,0.005941000
00,-1,0,0.003999000
00,-1,0,0.006005000
00,-1,0,0.006002000
00,-1,0,0.004002000
00,-1,0,0.003998000
00,-1,0,0.006006000
00,-1,0,0.005989000
00,-1,0,0.002000000
00,-1,0,0.010022000
00,-1,0,0.003980000
00,-1,0,0.004048000
00,-1,0,0.001986000
00,-1,0,0.005963000
00,-1,0,0.006017000
00,-1,0,0.003983000
00,-1,0,0.008002000
00,-1,0,0.004003000
00,-1,0,0.006015000
00,-1,0,0.001983000
00,-1,0,0.010018000
00,-1,0,0.003998000
00,-1,0,0.010002000
00,-1,0,0.005979000
00,-1,0,0.010003000
00,-1,0,0.002001000
00,-1,0,0.007999000
00,-1,0,0.007999000
00,-1,0,0.003998000
00,-1,0,0.006000000
00,0,512,0.008007000
00,-1,0,0.006012000
00,-1,0,0.005982000
00,-1,0,0.012002000
00,-1,0,0.012038000
00,-1,0,0.005987000
00,-1,0,0.010024000
00,-1,0,0.013950000
00,-1,0,0.014014000
00,-1,0,0.010004000
00,-1,0,0.017995000
00,-1,0,0.007995000
00,-1,0,0.010028000
00,-1,0,0.015978000
00,-1,0,0.013991000
00,-1,0,0.012028000
00,-1,0,0.011965000
00,-1,0,0.026036000
00,-1,0,0.011963000
00,-1,0,0.018004000
00,-1,0,0.032019000
00,-1,0,0.039978000
00,-1,0,0.028006000
00,-1,0,0.259998000
01,0,0,0.136022000
00,0,0,0.233973000
00,512,256,0.232085000
00,256,0,0.071935000
00,0,256,0.026071000
00,256,0,0.069909000
00,256,0,0.070001000
00,0,256,0.038056000
00,256,0,0.013945000
00,256,0,0.022088000
00,256,256,0.013911000
00,256,0,0.007996000
00,256,256,0.012003000
00,256,0,0.028023000
00,256,0,0.015998000
00,256,0,0.018036000
00,256,0,0.002004000
00,0,256,0.013938000
00,256,0,0.014012000
00,256,0,0.008011000
00,256,0,0.041980000
00,256,0,0.019999000
00,256,0,0.026000000
00,0,256,0.003998000
00,256,0,0.014017000
00,256,0,0.037985000
00,256,0,0.028002000
00,256,0,0.019999000
00,256,0,0.005998000
00,256,0,0.014022000
00,256,0,0.020017000
00,256,0,0.021964000
00,256,0,0.032021000
00,256,0,0.023977000
00,256,0,0.018038000
00,256,0,1.021984000
00,0,-257,0.001977000
00,256,0,0.004034000
00,0,-1,0.027967000
00,0,-1,0.007998000
00,0,-1,0.012017000
00,0,-1,0.016015000
00,0,-1,0.012058000
00,256,0,0.027934000
00,0,-1,0.015978000
00,256,0,0.006020000
00,0,-1,0.005976000
00,256,-1,0.020060000
00,0,-1,0.001949000
00,256,0,0.016084000
00,0,-1,0.017958000
00,0,-1,0.003977000
00,256,0,0.015985000
00,0,-1,0.005986000
00,256,0,0.006004000
00,0,-1,0.005998000
00,256,0,0.004000000
00,0,-1,0.006031000
00,256,0,0.003967000
00,0,-1,0.006000000
00,0,-1,0.004003000
00,256,0,0.012003000
00,256,-1,0.005998000
00,0,-1,0.002023000
00,256,0,0.021978000
00,0,-1,0.009999000
00,0,-1,0.006001000
00,256,0,0.005999000
00,0,-1,0.006001000
00,256,0,0.003999000
00,0,-1,0.010021000
00,256,0,0.003979000
00,0,-1,0.012002000
00,0,-1,0.002051000
00,256,0,0.003985000
00,256,0,0.001978000
00,0,-1,0.005987000
00,0,-1,0.005999000
00,256,0,0.007998000
00,0,-1,0.008000000
00,256,0,0.002006000
00,0,-1,0.002015000
00,256,0,0.003998000
00,0,-1,0.009996000
00,256,0,0.007986000
00,256,-1,0.004008000
00,0,-1,0.004009000
00,256,0,0.005983000
00,256,0,0.002001000
00,0,-1,0.004002000
00,0,-1,0.008018000
00,256,0,0.009982000
00,256,0,0.003998000
00,0,-1,0.006021000
00,0,-1,0.003999000
00,256,0,0.007979000
00,256,0,0.004000000
00,0,-1,0.036001000
00,0,-1,0.018020000
00,256,0,0.005978000
00,0,-1,0.010001000
00,256,0,0.004000000
00,0,-1,0.014002000
00,256,-1,0.010000000
00,0,-1,0.006025000
00,256,0,0.005979000
00,0,-1,0.015994000
00,256,0,0.006000000
00,0,-1,0.022022000
00,256,-1,0.013999000
00,0,-1,0.003998000
00,256,0,0.016003000
00,0,-1,0.009977000
00,256,0,0.008038000
00,0,-1,0.011983000
00,0,-1,0.009980000
00,256,0,0.014022000
00,0,-1,0.002028000
00,256,0,0.009971000
00,0,-1,0.001978000
00,256,0,0.024001000
00,0,-1,0.006001000
00,256,0,0.014021000
00,256,0,0.005979000
00,256,-1,0.010003000
00,0,-1,0.006013000
00,256,0,0.011998000
00,0,-1,0.003983000
00,256,0,0.006032000
00,256,0,0.013970000
00,0,-1,0.002000000
00,256,0,0.008013000
00,0,-1,0.012018000
00,256,0,0.049998000
00,256,0,0.007994000
00,0,-1,0.008012000
00,256,0,0.013963000
00,256,0,0.014003000
00,0,-1,0.031999000
00,256,0,0.012023000
00,0,-1,0.039990000
00,256,0,0.015987000
00,0,-1,0.018000000
00,256,0,0.015999000
00,256,0,0.008004000
00,0,-1,0.065997000
00,256,0,0.008000000
00,0,-1,0.032041000
00,256,0,0.023965000
00,256,0,0.001989000
00,0,-1,0.028004000
00,256,0,0.022000000
00,256,0,0.012000000
00,256,0,0.010014000
00,0,-1,0.053987000
00,256,0,0.030022000
00,256,0,0.010001000
00,0,-1,0.489983000
00,256,0,0.016041000
00,256,0,0.015989000
00,256,0,0.007968000
00,0,-1,0.013998000
00,256,0,0.088002000
00,0,-1,0.003998000
00,256,0,0.002000000
00,0,-1,0.006002000
00,256,0,0.009996000
00,0,-1,0.006005000
00,256,0,0.003998000
00,0,-1,0.019998000
00,0,-1,0.002006000
00,256,0,0.066007000
00,256,0,0.202020000
00,256,0,0.005978000
00,256,0,0.001988000
00,0,-1,0.010022000
00,256,0,0.007977000
00,256,0,0.002022000
00,0,-1,0.023988000
00,256,0,0.046012000
00,256,0,0.018010000
00,256,0,0.008001000
00,256,0,0.023969000
00,256,0,0.021999000
00,256,0,0.020000000
00,256,0,0.010091000
00,256,0,0.019931000
00,256,0,0.017977000
00,256,0,0.022090000
00,256,0,0.013914000
00,256,0,0.023996000
00,256,0,0.008031000
00,256,0,0.035970000
00,256,0,0.012023000
00,256,0,0.009977000
00,256,0,0.010039000
00,0,-1,0.007960000
00,256,0,0.014022000
00,256,0,0.017984000
00,256,0,0.023996000
00,256,0,0.014013000
00,256,0,0.007996000
00,256,0,0.012017000
00,256,0,0.007975000
00,0,-1,0.002023000
00,256,0,0.013995000
00,256,0,0.005980000
00,256,0,0.018021000
00,256,-1,0.008001000
00,256,0,0.005977000
00,256,0,0.007999000
00,256,0,0.004097000
00,0,-1,0.015934000
00,256,0,0.015971000
00,256,0,0.022000000
00,256,-1,0.012001000
00,256,0,0.006001000
00,256,0,0.009998000
00,256,0,0.007999000
00,256,0,0.010002000
00,256,0,0.016000000
00,0,-1,0.008025000
00,256,0,0.011975000
00,256,0,0.029999000
00,256,0,0.008000000
00,256,0,0.010000000
00,256,0,0.012000000
00,256,0,0.006033000
00,256,0,0.009989000
00,256,0,0.017982000
00,256,0,0.015995000
00,256,0,0.012022000
00,256,0,0.009980000
00,256,0,0.007999000
00,256,0,0.004075000
00,256,0,0.005945000
00,256,0,0.009979000
00,256,0,0.004024000
00,256,0,0.003998000
00,0,512,0.003996000
00,256,0,0.005983000
00,256,0,0.003999000
00,256,0,0.004008000
00,256,0,0.006013000
00,256,0,0.004001000
00,256,0,0.005978000
00,256,0,0.006020000
00,256,0,0.007981000
00,256,0,0.004000000
00,256,0,0.002000000
00,0,256,0.006017000
00,256,0,0.003985000
00,256,0,0.002006000
00,256,0,0.005992000
00,256,0,0.004000000
00,256,0,0.006036000
00,256,0,0.003993000
00,256,0,0.001970000
00,256,256,0.006003000
00,256,0,0.003999000
00,256,0,0.004000000
00,256,0,0.002000000
00,256,0,0.003998000
00,256,0,0.004001000
00,256,256,0.002006000
00,256,0,0.003999000
00,256,0,0.003994000
00,256,0,0.004002000
00,512,0,0.008017000
00,256,0,0.001986000
00,256,0,0.005998000
00,256,0,0.007996000
00,256,0,0.004004000
00,256,0,0.006001000
00,256,0,0.005997000
00,256,0,0.003999000
00,0,256,0.010004000
00,256,0,0.002007000
00,256,0,0.015990000
00,256,0,0.003999000
00,0,256,0.008003000
00,256,0,0.012001000
00,256,0,0.011999000
00,256,0,0.007999000
00,256,0,0.002001000
00,0,256,0.003997000
00,256,0,0.004018000
00,256,0,0.007986000
00,256,0,0.005997000
00,512,0,0.008021000
00,256,0,0.001982000
00,256,0,0.002015000
00,0,256,0.004000000
00,256,0,0.008001000
00,256,0,0.001982000
00,256,256,0.006042000
00,256,0,0.003960000
00,256,0,0.003997000
00,256,0,0.002002000
00,0,256,0.002001000
00,256,0,0.003997000
00,256,0,0.006020000
00,256,0,0.001988000
00,0,256,0.001992000
00,256,0,0.004000000
00,256,0,0.002010000
00,0,256,0.004030000
00,256,0,0.007979000
00,256,0,0.001982000
00,256,0,0.003999000
00,0,256,0.002018000
00,256,0,0.005981000
00,256,0,0.004017000
00,256,0,0.002005000
00,0,256,0.004004000
00,256,0,0.005977000
00,256,0,0.007997000
00,256,0,0.004000000
00,256,256,0.003999000
00,256,0,0.004001000
00,256,0,0.011999000
00,256,0,0.004000000
00,256,0,0.008001000
00,256,0,0.007999000
00,256,0,0.010024000
00,256,0,0.009976000
00,256,0,0.007999000
00,256,0,0.002000000
00,256,0,0.006001000
00,256,0,0.001999000
00,256,0,0.006005000
00,256,0,0.005997000
00,256,0,0.004003000
00,256,0,0.003999000
00,256,0,0.005999000
00,256,0,0.002023000
00,256,0,0.005997000
00,256,0,0.001986000
00,256,0,0.007994000
00,256,0,0.002016000
00,256,256,0.007986000
00,256,0,0.004019000
00,256,0,0.008000000
00,256,0,0.001984000
00,0,256,0.006016000
00,512,0,0.010000000
00,256,0,0.001981000
00,256,0,0.006038000
00,256,0,0.003959000
00,256,0,0.006010000
00,256,0,0.001992000
00,256,0,0.010006000
00,256,0,0.003992000
00,256,0,0.008003000
00,256,0,0.002018000
00,256,0,0.010004000
00,256,0,0.003995000
00,256,0,0.007980000
00,256,0,0.006002000
00,256,0,0.003999000
00,256,0,0.004021000
00,256,0,0.005980000
00,256,256,0.002003000
00,256,0,0.005996000
00,256,0,0.003999000
00,256,0,0.008002000
00,256,0,0.002017000
00,256,0,0.004000000
00,256,0,0.005986000
00,256,0,0.002004000
00,256,0,0.008012000
00,256,0,0.001991000
00,256,0,0.002025000
00,0,256,0.003990000
00,256,0,0.001978000
00,256,0,0.005995000
00,256,0,0.008002000
00,256,0,0.004010000
00,256,0,0.008004000
00,256,0,0.005986000
00,256,0,0.010003000
00,256,0,0.001997000
00,256,256,0.018013000
00,256,0,0.004004000
00,256,0,0.004000000
00,0,256,0.008003000
00,256,0,0.008000000
00,256,0,0.003998000
00,256,0,0.013996000
00,256,256,0.007993000
00,0,256,0.001998000
00,256,0,0.003995000
00,256,0,0.004013000
00,0,256,0.014008000
00,256,0,0.009978000
00,256,0,0.018022000
00,256,256,0.006028000
00,256,0,0.011948000
00,0,256,0.004019000
00,256,0,0.012003000
00,256,0,0.003976000
00,256,256,0.008003000
00,256,0,0.008011000
00,256,0,0.003990000
00,256,256,0.006000000
00,0,256,0.002013000
00,256,0,0.003987000
00,256,0,0.006021000
00,256,0,0.008034000
00,256,0,0.005945000
00,256,256,0.006013000
00,0,256,0.006005000
00,256,0,0.004001000
00,256,0,0.005982000
00,0,256,0.004000000
00,256,0,0.004001000
00,256,0,0.007998000
00,256,0,0.020001000
00,256,0,0.002003000
00,0,256,0.002007000
00,256,0,0.021991000
00,256,256,0.016000000
00,256,0,0.013997000
00,256,0,0.010000000
00,256,0,0.004000000
00,256,256,0.010001000
00,256,0,0.004061000
00,0,256,0.003942000
00,256,0,0.009998000
00,256,0,0.007999000
00,256,256,0.002018000
00,256,0,0.009983000
00,256,256,0.006036000
00,256,0,0.021963000
00,256,0,0.014010000
00,256,0,0.009990000
00,0,256,0.003999000
00,256,0,0.014001000
00,256,0,0.006020000
00,256,0,0.015980000
00,512,0,0.010021000
00,256,0,0.004021000
00,0,256,0.005959000
00,256,0,0.004010000
00,256,0,0.016011000
00,256,0,0.016033000
00,256,0,0.013945000
00,256,0,0.012000000
00,256,256,0.008022000
00,256,0,0.008018000
00,256,0,0.017996000
00,256,0,0.011964000
00,256,0,0.014011000
00,256,0,0.012002000
00,256,0,0.018009000
00,256,0,0.007979000
00,256,0,0.005998000
00,256,0,0.010001000
00,256,0,0.003999000
00,256,0,0.018000000
00,256,0,0.002027000
00,256,0,0.006043000
00,256,0,0.005931000
00,256,0,0.002000000
00,0,-257,0.001994000
00,256,0,0.008007000
00,256,-1,0.010000000
00,256,0,0.004000000
00,256,0,0.007998000
00,256,0,0.006000000
00,256,0,0.006000000
00,0,-1,0.008001000
00,256,0,0.003999000
00,256,0,0.022002000
00,256,0,0.005999000
00,0,-1,0.012037000
00,256,0,0.013963000
00,256,0,0.012000000
00,256,0,0.002005000
00,0,-1,0.010044000
00,256,0,0.011985000
00,256,-1,0.003964000
00,256,0,0.010022000
00,0,-1,0.003980000
00,256,0,0.008001000
00,256,0,0.002005000
00,0,-1,0.005996000
00,256,0,0.003998000
00,0,-1,0.006002000
00,256,0,0.010000000
00,0,-1,0.010019000
00,256,0,0.015984000
00,256,0,0.013996000
00,0,-1,0.007998000
00,0,-1,0.003999000
00,256,0,0.002006000
00,0,-1,0.003997000
00,256,0,0.012001000
00,256,-1,0.008021000
00,0,-1,0.005997000
00,0,-1,0.001993000
00,256,0,0.011987000
00,0,-1,0.018001000
00,0,-1,0.023997000
00,256,0,0.004000000
00,0,-1,0.012037000
00,0,-1,0.001966000
00,256,0,0.011998000
00,0,-1,0.020003000
00,0,-1,0.022023000
00,0,-1,0.017976000
00,256,0,0.009999000
00,0,-1,0.022003000
00,0,-1,0.019998000
00,256,0,0.002002000
00,0,-1,0.013997000
00,0,-1,0.020038000
00,0,-1,0.063963000
00,256,0,0.005999000
00,0,-1,0.134041000
01,0,0,0.111960000
00,0,0,0.264047000
00,-257,0,0.001953000
00,-1,0,0.010017000
00,-1,0,0.001999000
00,0,512,0.002003000
00,-1,0,0.005978000
00,0,256,0.008023000
00,-1,256,0.009998000
00,-1,256,0.007997000
00,-1,256,0.016042000
00,0,256,0.003960000
00,-1,0,0.004015000
00,0,256,0.005965000
00,-1,0,0.002006000
00,0,256,0.014017000
00,-1,0,0.003976000
00,0,256,0.008026000
00,-1,0,0.002003000
00,0,256,0.008006000
00,0,256,0.009978000
00,-1,256,0.011989000
00,-1,256,0.014016000
00,0,256,0.001985000
00,-1,0,0.014000000
00,0,256,0.014039000
00,0,256,0.011969000
00,0,256,0.007993000
00,-1,256,0.014021000
00,0,256,0.009978000
00,0,256,0.004014000
00,0,256,0.003985000
00,-1,0,0.010024000
00,0,256,0.017977000
00,-1,0,0.007999000
00,0,256,0.008000000
00,0,256,0.010001000
00,-1,0,0.018000000
00,0,256,0.030021000
00,-1,0,0.012002000
00,0,256,0.007990000
00,0,256,0.005987000
00,-1,0,0.012021000
00,-1,0,0.013981000
00,-1,0,0.002039000
00,0,256,0.017980000
00,0,256,0.001994000
00,-1,0,0.003985000
00,-1,0,0.003999000
00,-1,0,0.010002000
00,-1,0,0.002003000
00,-1,0,0.006017000
00,-1,0,0.004000000
00,-1,0,0.003978000
00,-1,0,0.004020000
00,-1,0,0.003980000
00,-1,0,0.002000000
